,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-40.77,-40.77
1,2000-01-31,4.78,5.53,5.53
2,2000-02-29,5.07,21.35,21.35
3,2000-03-31,5.05,-25.31,-25.31
4,2000-04-30,5.06,-38.78,-38.78
5,2000-05-31,5.12,-40.0,-40.0
6,2000-06-30,5.16,11.02,11.02
7,2000-07-31,5.13,0.9,0.9
8,2000-08-31,5.12,4.29,4.29
9,2000-09-30,5.09,-22.95,-22.95
10,2000-10-31,5.37,-36.95,-36.95
11,2000-11-30,5.32,-7.09,-7.09
12,2000-12-31,6.08,-38.31,-38.31
13,2001-01-31,5.27,75.16,75.16
14,2001-02-28,5.06,-22.3,-22.3
15,2001-03-31,4.96,-15.22,-15.22
16,2001-04-30,5.01,22.05,22.05
17,2001-05-31,5.01,-10.5,-10.5
18,2001-06-30,4.99,-12.47,-12.47
19,2001-07-31,4.77,-49.48,-49.48
20,2001-08-31,4.54,-29.23,-29.23
21,2001-09-30,4.0,-32.69,-32.69
22,2001-10-31,4.02,-6.67,-6.67
23,2001-11-30,4.04,13.13,13.13
24,2001-12-31,4.01,-5.45,-5.45
25,2002-01-31,3.98,21.15,21.15
26,2002-02-28,4.01,-7.69,-7.69
27,2002-03-31,4.0,-27.78,-27.78
28,2002-04-30,4.04,-25.64,-25.64
29,2002-05-31,4.28,12.07,12.07
30,2002-06-30,4.26,-17.28,-17.28
31,2002-07-31,4.27,26.87,26.87
32,2002-08-31,4.28,-21.43,-21.43
33,2002-09-30,4.28,-2.6,-2.6
34,2002-10-31,4.28,-4.0,-4.0
35,2002-11-30,4.28,-6.76,-6.76
36,2002-12-31,4.52,-31.88,-31.88
37,2003-01-31,4.34,-2.13,-2.13
38,2003-02-28,4.27,-34.09,-34.09
39,2003-03-31,4.27,-81.05,-81.05
40,2003-04-30,4.26,-24.54,-24.54
41,2003-05-31,4.01,-1.63,-1.63
42,2003-06-30,4.1,-5.0,-5.0
43,2003-07-31,3.75,114.16,114.16
44,2003-08-31,3.72,6.28,6.28
45,2003-09-30,3.77,-37.6,-37.6
46,2003-10-31,3.84,-18.54,-18.54
47,2003-11-30,3.78,10.08,10.08
48,2003-12-31,3.97,-31.69,-31.69
49,2004-01-31,3.78,-16.49,-16.49
50,2004-02-29,3.78,-24.39,-24.39
51,2004-03-31,3.74,-3.23,-3.23
52,2004-04-30,3.76,-9.84,-9.84
53,2004-05-31,3.77,-14.55,-14.55
54,2004-06-30,3.78,19.51,19.51
55,2004-07-31,3.77,-8.16,-8.16
56,2004-08-31,3.52,2.22,2.22
57,2004-09-30,3.55,-8.7,-8.7
58,2004-10-31,3.53,-14.63,-14.63
59,2004-11-30,3.26,8.57,8.57
60,2004-12-31,3.29,-10.53,-10.53
61,2005-01-31,3.26,5.88,5.88
62,2005-02-28,3.28,-32.43,-32.43
63,2005-03-31,3.26,8.0,8.0
64,2005-04-30,3.29,-30.0,-30.0
65,2005-05-31,3.29,9.52,9.52
66,2005-06-30,3.3,19.05,19.05
67,2005-07-31,3.27,86.36,86.36
68,2005-08-31,3.25,-39.02,-39.02
69,2005-09-30,3.28,-15.38,-15.38
70,2005-10-31,3.51,-9.09,-9.09
71,2005-11-30,3.5,5.0,5.0
72,2005-12-31,3.76,-8.53,-8.53
73,2006-01-31,3.76,-22.83,-22.83
74,2006-02-28,3.99,20.25,20.25
75,2006-03-31,3.97,17.19,17.19
76,2006-04-30,3.97,34.29,34.29
77,2006-05-31,3.96,-13.64,-13.64
78,2006-06-30,4.21,-8.33,-8.33
79,2006-07-31,4.22,-32.47,-32.47
80,2006-08-31,4.49,6.41,6.41
81,2006-09-30,4.48,-1.19,-1.19
82,2006-10-31,4.48,-11.45,-11.45
83,2006-11-30,4.49,34.69,34.69
84,2006-12-31,4.6,-1.32,-1.32
85,2007-01-31,4.61,1.34,1.34
86,2007-02-28,4.55,-3.87,-3.87
87,2007-03-31,4.63,12.75,12.75
88,2007-04-30,4.88,58.33,58.33
89,2007-05-31,4.56,-26.32,-26.32
90,2007-06-30,4.52,-0.5,-0.5
91,2007-07-31,4.76,14.57,14.57
92,2007-08-31,4.98,-4.39,-4.39
93,2007-09-30,4.98,-11.66,-11.66
94,2007-10-31,5.02,-18.27,-18.27
95,2007-11-30,5.02,-12.67,-12.67
96,2007-12-31,5.02,-25.76,-25.76
97,2008-01-31,4.96,67.35,67.35
98,2008-02-29,4.94,0.0,0.0
99,2008-03-31,4.98,-4.57,-4.57
100,2008-04-30,4.95,-16.92,-16.92
101,2008-05-31,5.04,30.0,30.0
102,2008-06-30,5.01,-13.11,-13.11
103,2008-07-31,5.03,-8.85,-8.85
104,2008-08-31,5.25,-22.48,-22.48
105,2008-09-30,5.22,-69.61,-69.61
106,2008-10-31,4.14,-27.48,-27.48
107,2008-11-30,3.99,-5.26,-5.26
108,2008-12-31,3.02,-22.22,-22.22
109,2009-01-31,2.41,-17.86,-17.86
110,2009-02-28,1.87,14.29,14.29
111,2009-03-31,1.73,110.42,110.42
112,2009-04-30,1.85,7.95,7.95
113,2009-05-31,1.96,0.0,0.0
114,2009-06-30,1.96,-19.35,-19.35
115,2009-07-31,1.95,4.0,4.0
116,2009-08-31,1.99,-12.82,-12.82
117,2009-09-30,2.0,-8.96,-8.96
118,2009-10-31,2.01,-22.95,-22.95
119,2009-11-30,2.01,19.15,19.15
120,2009-12-31,2.01,-23.21,-23.21
121,2010-01-31,2.0,48.84,48.84
122,2010-02-28,2.01,-38.89,-38.89
